DATE,ID,TMAX,TMIN,PRCP,SNOW,1.0,SNWD
2018-08-20,USC00272174,256.0,133.0,0.0,0.0,,0.0
2018-08-21,USC00272174,228.0,117.0,0.0,0.0,,0.0
2018-08-22,USC00272174,256.0,178.0,290.0,0.0,,0.0
2018-08-23,USC00272174,256.0,111.0,0.0,0.0,,0.0
2018-08-24,USC00272174,294.0,94.0,0.0,0.0,,0.0
2018-08-25,USC00272174,283.0,128.0,0.0,0.0,,0.0
2018-08-26,USC00272174,289.0,128.0,0.0,0.0,,0.0
2018-08-27,USC00272174,311.0,172.0,0.0,0.0,,0.0
2018-08-28,USC00272174,344.0,200.0,0.0,0.0,,0.0
2018-08-29,USC00272174,350.0,200.0,0.0,0.0,,0.0
2018-08-30,USC00272174,289.0,156.0,0.0,0.0,,0.0
2018-08-31,USC00272174,239.0,122.0,0.0,0.0,,0.0
2019-06-01,USC00272174,228.0,72.0,0.0,0.0,,0.0
2019-06-02,USC00272174,211.0,111.0,132.0,0.0,,0.0
2019-06-03,USC00272174,189.0,72.0,0.0,0.0,,0.0
2019-06-04,USC00272174,200.0,33.0,3.0,0.0,,0.0
2019-06-05,USC00272174,250.0,100.0,84.0,0.0,,0.0
2019-06-06,USC00272174,261.0,111.0,165.0,0.0,,0.0
2019-06-07,USC00272174,283.0,72.0,0.0,0.0,,0.0
2019-06-08,USC00272174,267.0,89.0,0.0,0.0,,0.0
2019-06-09,USC00272174,272.0,61.0,0.0,0.0,,0.0
2019-06-10,USC00272174,272.0,106.0,0.0,0.0,,0.0
2019-06-11,USC00272174,239.0,128.0,104.0,0.0,,0.0
2019-06-12,USC00272174,250.0,61.0,0.0,0.0,,0.0
2019-06-13,USC00272174,150.0,83.0,84.0,0.0,,0.0
2019-06-14,USC00272174,217.0,78.0,0.0,0.0,,0.0
2019-06-15,USC00272174,272.0,72.0,0.0,0.0,,0.0
2019-06-16,USC00272174,217.0,172.0,64.0,0.0,,0.0
2019-06-17,USC00272174,267.0,139.0,0.0,0.0,,0.0
2019-06-18,USC00272174,228.0,117.0,0.0,0.0,,0.0
2019-06-19,USC00272174,256.0,144.0,0.0,0.0,,0.0
2019-06-20,USC00272174,183.0,156.0,104.0,0.0,,0.0
2019-06-21,USC00272174,228.0,156.0,8.0,0.0,,0.0
2019-06-22,USC00272174,261.0,111.0,0.0,0.0,,0.0
2019-06-23,USC00272174,289.0,89.0,0.0,0.0,,0.0
2019-06-24,USC00272174,289.0,100.0,0.0,0.0,,0.0
2019-06-25,USC00272174,206.0,106.0,51.0,0.0,,0.0
2019-06-26,USC00272174,294.0,172.0,0.0,0.0,,0.0
2019-06-27,USC00272174,306.0,172.0,0.0,0.0,,0.0
2019-06-28,USC00272174,317.0,139.0,0.0,0.0,,0.0
2019-06-29,USC00272174,283.0,172.0,234.0,0.0,,0.0
2019-06-30,USC00272174,228.0,139.0,3.0,0.0,,0.0
2019-07-01,USC00272174,289.0,122.0,0.0,0.0,,0.0
2019-07-02,USC00272174,306.0,167.0,0.0,0.0,,0.0
2019-07-03,USC00272174,311.0,144.0,0.0,0.0,,0.0
2019-07-04,USC00272174,322.0,156.0,0.0,0.0,,0.0
2019-07-05,USC00272174,328.0,161.0,0.0,0.0,,0.0
2019-07-06,USC00272174,328.0,194.0,38.0,0.0,,0.0
2019-07-07,USC00272174,283.0,128.0,0.0,0.0,,0.0
2019-07-08,USC00272174,289.0,100.0,0.0,0.0,,0.0
2019-07-09,USC00272174,300.0,111.0,0.0,0.0,,0.0
2019-07-10,USC00272174,311.0,133.0,0.0,0.0,,0.0
2019-07-11,USC00272174,294.0,156.0,178.0,0.0,,0.0
2019-07-12,USC00272174,283.0,194.0,69.0,0.0,,0.0
2019-07-13,USC00272174,300.0,161.0,0.0,0.0,,0.0
2019-07-14,USC00272174,300.0,172.0,0.0,0.0,,0.0
2019-07-15,USC00272174,283.0,144.0,0.0,0.0,,0.0
2019-07-16,USC00272174,294.0,128.0,0.0,0.0,,0.0
2019-07-17,USC00272174,306.0,189.0,13.0,0.0,,0.0
2019-07-18,USC00272174,267.0,183.0,0.0,0.0,,0.0
2019-07-19,USC00272174,339.0,150.0,0.0,0.0,,0.0
2019-07-20,USC00272174,356.0,211.0,0.0,0.0,,0.0
2019-07-21,USC00272174,344.0,200.0,0.0,0.0,,0.0
2019-07-22,USC00272174,256.0,167.0,429.0,0.0,,0.0
2019-07-23,USC00272174,233.0,156.0,145.0,0.0,,0.0
2019-07-24,USC00272174,272.0,128.0,0.0,0.0,,0.0
2019-07-25,USC00272174,283.0,111.0,0.0,0.0,,0.0
2019-07-26,USC00272174,300.0,133.0,0.0,0.0,,0.0
2019-07-27,USC00272174,300.0,150.0,0.0,0.0,,0.0
2019-07-28,USC00272174,328.0,167.0,0.0,0.0,,0.0
2019-07-29,USC00272174,328.0,178.0,0.0,0.0,,0.0
2019-07-30,USC00272174,344.0,172.0,0.0,0.0,,0.0
2019-07-31,USC00272174,306.0,183.0,10.0,0.0,,0.0
2019-08-01,USC00272174,289.0,122.0,0.0,0.0,,0.0
2019-08-02,USC00272174,289.0,89.0,0.0,0.0,,0.0
2019-08-03,USC00272174,289.0,133.0,279.0,0.0,,0.0
2019-08-04,USC00272174,289.0,111.0,0.0,0.0,,0.0
2019-08-05,USC00272174,278.0,83.0,0.0,0.0,,0.0
2019-08-06,USC00272174,289.0,106.0,0.0,0.0,,0.0
2019-08-07,USC00272174,294.0,178.0,287.0,0.0,,0.0
2019-08-08,USC00272174,300.0,172.0,8.0,0.0,,0.0
2019-08-09,USC00272174,283.0,144.0,0.0,0.0,,0.0
2019-08-10,USC00272174,244.0,111.0,0.0,0.0,,0.0
2019-08-11,USC00272174,261.0,78.0,0.0,0.0,,0.0
2019-08-12,USC00272174,289.0,117.0,0.0,0.0,,0.0
2019-08-13,USC00272174,283.0,178.0,3.0,0.0,,0.0
2019-08-14,USC00272174,267.0,144.0,0.0,0.0,,0.0
2019-08-15,USC00272174,267.0,122.0,0.0,0.0,,0.0
2019-08-16,USC00272174,278.0,178.0,3.0,0.0,,0.0
2019-08-17,USC00272174,261.0,178.0,262.0,0.0,,0.0
2019-08-18,USC00272174,306.0,178.0,20.0,0.0,,0.0
2019-08-19,USC00272174,322.0,194.0,3.0,0.0,,0.0
2019-08-20,USC00272174,300.0,150.0,0.0,0.0,,0.0
2019-08-21,USC00272174,239.0,133.0,147.0,0.0,,0.0
2019-08-22,USC00272174,311.0,167.0,0.0,0.0,,0.0
2019-08-23,USC00272174,256.0,106.0,0.0,0.0,,0.0
2019-08-24,USC00272174,244.0,72.0,0.0,0.0,,0.0
2019-08-25,USC00272174,228.0,89.0,0.0,0.0,,0.0
2019-08-26,USC00272174,244.0,67.0,0.0,0.0,,0.0
2019-08-27,USC00272174,261.0,72.0,0.0,0.0,,0.0
2019-08-28,USC00272174,283.0,161.0,279.0,0.0,,0.0
2019-08-29,USC00272174,283.0,139.0,0.0,0.0,,0.0
2019-08-30,USC00272174,289.0,94.0,0.0,0.0,,0.0
2019-08-31,USC00272174,250.0,100.0,0.0,0.0,,0.0
2020-06-01,USC00272174,178.0,6.0,0.0,0.0,,0.0
2020-06-02,USC00272174,206.0,22.0,0.0,0.0,,0.0
2020-06-03,USC00272174,256.0,122.0,0.0,0.0,,0.0
2020-06-04,USC00272174,306.0,100.0,0.0,0.0,,0.0
2020-06-05,USC00272174,300.0,172.0,3.0,0.0,,0.0
2020-06-06,USC00272174,322.0,139.0,10.0,0.0,,0.0
2020-06-07,USC00272174,217.0,83.0,0.0,0.0,,0.0
2020-06-08,USC00272174,250.0,61.0,0.0,0.0,,0.0
2020-06-09,USC00272174,239.0,117.0,0.0,0.0,,0.0
2020-06-10,USC00272174,239.0,128.0,0.0,0.0,,0.0
2020-06-11,USC00272174,267.0,133.0,15.0,0.0,,0.0
2020-06-12,USC00272174,289.0,133.0,0.0,0.0,,0.0
2020-06-13,USC00272174,217.0,89.0,0.0,0.0,,0.0
2020-06-14,USC00272174,222.0,72.0,0.0,0.0,,0.0
2020-06-15,USC00272174,244.0,94.0,0.0,0.0,,0.0
2020-06-16,USC00272174,278.0,67.0,0.0,0.0,,0.0
2020-06-17,USC00272174,294.0,67.0,0.0,0.0,,0.0
2020-06-18,USC00272174,333.0,106.0,0.0,0.0,,0.0
2020-06-19,USC00272174,333.0,167.0,0.0,0.0,,0.0
2020-06-20,USC00272174,339.0,167.0,10.0,0.0,,0.0
2020-06-21,USC00272174,344.0,172.0,0.0,0.0,,0.0
2020-06-22,USC00272174,294.0,183.0,0.0,0.0,,0.0
2020-06-23,USC00272174,344.0,172.0,0.0,0.0,,0.0
2020-06-24,USC00272174,306.0,150.0,8.0,0.0,,0.0
2020-06-25,USC00272174,300.0,117.0,0.0,0.0,,0.0
2020-06-26,USC00272174,294.0,139.0,0.0,0.0,,0.0
2020-06-27,USC00272174,278.0,117.0,0.0,0.0,,0.0
2020-06-28,USC00272174,289.0,139.0,333.0,0.0,,0.0
2020-06-29,USC00272174,244.0,172.0,41.0,0.0,,0.0
2020-06-30,USC00272174,250.0,172.0,170.0,0.0,,0.0
2020-07-01,USC00272174,261.0,167.0,8.0,0.0,,0.0
2020-07-02,USC00272174,333.0,172.0,5.0,0.0,,0.0
2020-07-03,USC00272174,233.0,172.0,0.0,0.0,,0.0
2020-07-04,USC00272174,306.0,150.0,0.0,0.0,,0.0
2020-07-05,USC00272174,311.0,172.0,150.0,0.0,,0.0
2020-07-06,USC00272174,278.0,150.0,0.0,0.0,,0.0
2020-07-07,USC00272174,289.0,144.0,0.0,0.0,,0.0
2020-07-08,USC00272174,311.0,194.0,5.0,0.0,,0.0
2020-07-09,USC00272174,333.0,183.0,0.0,0.0,,0.0
2020-07-10,USC00272174,306.0,206.0,15.0,0.0,,0.0
2020-07-11,USC00272174,322.0,222.0,30.0,0.0,,0.0
2020-07-12,USC00272174,317.0,217.0,0.0,0.0,,0.0
2020-07-13,USC00272174,289.0,183.0,64.0,0.0,,0.0
2020-07-14,USC00272174,272.0,161.0,69.0,0.0,,0.0
2020-07-15,USC00272174,244.0,172.0,0.0,0.0,,0.0
2020-07-16,USC00272174,244.0,144.0,0.0,0.0,,0.0
2020-07-17,USC00272174,233.0,139.0,3.0,0.0,,0.0
2020-07-18,USC00272174,333.0,161.0,0.0,0.0,,0.0
2020-07-19,USC00272174,356.0,161.0,0.0,0.0,,0.0
2020-07-20,USC00272174,339.0,194.0,0.0,0.0,,0.0
2020-07-21,USC00272174,311.0,161.0,0.0,0.0,,0.0
2020-07-22,USC00272174,250.0,178.0,137.0,0.0,,0.0
2020-07-23,USC00272174,278.0,178.0,33.0,0.0,,0.0
2020-07-24,USC00272174,289.0,178.0,0.0,0.0,,0.0
2020-07-25,USC00272174,311.0,156.0,0.0,0.0,,0.0
2020-07-26,USC00272174,339.0,150.0,0.0,0.0,,0.0
2020-07-27,USC00272174,356.0,200.0,0.0,0.0,,0.0
2020-07-28,USC00272174,322.0,178.0,0.0,0.0,,0.0
2020-07-29,USC00272174,322.0,150.0,3.0,0.0,,0.0
2020-07-30,USC00272174,317.0,178.0,13.0,0.0,,0.0
2020-07-31,USC00272174,311.0,139.0,0.0,0.0,,0.0
2020-08-01,USC00272174,317.0,150.0,0.0,0.0,,0.0
2020-08-02,USC00272174,300.0,172.0,0.0,0.0,,0.0
2020-08-03,USC00272174,317.0,189.0,0.0,0.0,,0.0
2020-08-04,USC00272174,256.0,189.0,53.0,0.0,,0.0
2020-08-05,USC00272174,311.0,144.0,0.0,0.0,,0.0
2020-08-06,USC00272174,278.0,111.0,0.0,0.0,,0.0
2020-08-07,USC00272174,294.0,111.0,0.0,0.0,,0.0
2020-08-08,USC00272174,294.0,172.0,0.0,0.0,,0.0
2020-08-09,USC00272174,328.0,156.0,0.0,0.0,,0.0
2020-08-10,USC00272174,339.0,178.0,0.0,0.0,,0.0
2020-08-11,USC00272174,356.0,189.0,0.0,0.0,,0.0
2020-08-12,USC00272174,328.0,178.0,0.0,0.0,,0.0
2020-08-13,USC00272174,311.0,144.0,0.0,0.0,,0.0
2020-08-14,USC00272174,322.0,156.0,0.0,0.0,,0.0
2020-08-15,USC00272174,239.0,139.0,0.0,0.0,,0.0
2020-08-16,USC00272174,222.0,128.0,0.0,0.0,,0.0
2020-08-17,USC00272174,283.0,139.0,3.0,0.0,,0.0
2020-08-18,USC00272174,294.0,128.0,8.0,0.0,,0.0
2020-08-19,USC00272174,267.0,94.0,13.0,0.0,,0.0
2020-08-20,USC00272174,267.0,78.0,0.0,0.0,,0.0
2020-08-21,USC00272174,333.0,100.0,3.0,0.0,,0.0
2020-08-22,USC00272174,311.0,139.0,3.0,0.0,,0.0
2020-08-23,USC00272174,317.0,139.0,38.0,0.0,,0.0
2020-08-24,USC00272174,328.0,167.0,0.0,0.0,,0.0
2020-08-25,USC00272174,322.0,161.0,36.0,0.0,,0.0
2020-08-26,USC00272174,228.0,100.0,0.0,0.0,,0.0
2020-08-27,USC00272174,172.0,78.0,10.0,0.0,,0.0
2020-08-28,USC00272174,272.0,111.0,0.0,0.0,,0.0
2020-08-29,USC00272174,189.0,139.0,216.0,0.0,,0.0
2020-08-30,USC00272174,222.0,89.0,0.0,0.0,,0.0
2020-08-31,USC00272174,244.0,61.0,0.0,0.0,,0.0
2021-06-01,USC00272174,256.0,50.0,0.0,0.0,,0.0
2021-06-02,USC00272174,283.0,67.0,0.0,0.0,,0.0
2021-06-03,USC00272174,267.0,156.0,8.0,0.0,,0.0
2021-06-04,USC00272174,267.0,150.0,10.0,0.0,,0.0
2021-06-05,USC00272174,328.0,122.0,0.0,0.0,,0.0
2021-06-06,USC00272174,339.0,167.0,0.0,0.0,,0.0
2021-06-07,USC00272174,344.0,161.0,0.0,0.0,,0.0
2021-06-08,USC00272174,339.0,206.0,36.0,0.0,,0.0
2021-06-09,USC00272174,311.0,133.0,3.0,0.0,,0.0
2021-06-10,USC00272174,261.0,111.0,0.0,0.0,,0.0
2021-06-11,USC00272174,167.0,106.0,0.0,0.0,,0.0
2021-06-12,USC00272174,250.0,122.0,38.0,0.0,,0.0
2021-06-13,USC00272174,289.0,94.0,0.0,0.0,,0.0
2021-06-14,USC00272174,183.0,139.0,56.0,0.0,,0.0
2021-06-15,USC00272174,250.0,144.0,117.0,0.0,,0.0
2021-06-16,USC00272174,222.0,78.0,0.0,0.0,,0.0
2021-06-17,USC00272174,250.0,56.0,0.0,0.0,,0.0
2021-06-18,USC00272174,283.0,61.0,0.0,0.0,,0.0
2021-06-19,USC00272174,306.0,183.0,0.0,0.0,,0.0
2021-06-20,USC00272174,311.0,167.0,0.0,0.0,,0.0
2021-06-21,USC00272174,328.0,156.0,0.0,0.0,,0.0
2021-06-22,USC00272174,244.0,133.0,30.0,0.0,,0.0
2021-06-23,USC00272174,228.0,94.0,0.0,0.0,,0.0
2021-06-24,USC00272174,256.0,61.0,0.0,0.0,,0.0
2021-06-25,USC00272174,200.0,100.0,3.0,0.0,,0.0
2021-06-26,USC00272174,289.0,161.0,0.0,0.0,,0.0
2021-06-27,USC00272174,333.0,211.0,0.0,0.0,,0.0
2021-06-28,USC00272174,361.0,211.0,0.0,0.0,,0.0
2021-06-29,USC00272174,356.0,233.0,0.0,0.0,,0.0
2021-06-30,USC00272174,356.0,217.0,28.0,0.0,,0.0
2021-07-01,USC00272174,261.0,178.0,112.0,0.0,,0.0
2021-07-02,USC00272174,183.0,133.0,399.0,0.0,,0.0
2021-07-03,USC00272174,150.0,122.0,193.0,0.0,,0.0
2021-07-04,USC00272174,222.0,122.0,66.0,0.0,,0.0
2021-07-05,USC00272174,250.0,133.0,0.0,0.0,,0.0
2021-07-06,USC00272174,311.0,183.0,56.0,0.0,,0.0
2021-07-07,USC00272174,300.0,194.0,0.0,0.0,,0.0
2021-07-08,USC00272174,200.0,144.0,150.0,0.0,,0.0
2021-07-09,USC00272174,244.0,144.0,424.0,0.0,,0.0
2021-07-10,USC00272174,256.0,167.0,0.0,0.0,,0.0
2021-07-11,USC00272174,267.0,150.0,61.0,0.0,,0.0
2021-07-12,USC00272174,228.0,172.0,302.0,0.0,,0.0
2021-07-13,USC00272174,211.0,172.0,99.0,0.0,,0.0
2021-07-14,USC00272174,272.0,172.0,8.0,0.0,,0.0
2021-07-15,USC00272174,311.0,211.0,0.0,0.0,,0.0
2021-07-16,USC00272174,322.0,206.0,0.0,0.0,,0.0
2021-07-17,USC00272174,283.0,189.0,208.0,0.0,,0.0
2021-07-18,USC00272174,211.0,167.0,467.0,0.0,,0.0
2021-07-19,USC00272174,250.0,172.0,53.0,0.0,,0.0
2021-07-20,USC00272174,294.0,150.0,117.0,0.0,,0.0
2021-07-21,USC00272174,267.0,161.0,0.0,0.0,,0.0
2021-07-22,USC00272174,267.0,128.0,10.0,0.0,,0.0
2021-07-23,USC00272174,267.0,117.0,0.0,0.0,,0.0
2021-07-24,USC00272174,272.0,122.0,0.0,0.0,,0.0
2021-07-25,USC00272174,256.0,167.0,76.0,0.0,,0.0
2021-07-26,USC00272174,294.0,161.0,0.0,0.0,,0.0
2021-07-27,USC00272174,294.0,150.0,41.0,0.0,,0.0
2021-07-28,USC00272174,250.0,117.0,18.0,0.0,,0.0
2021-07-29,USC00272174,250.0,111.0,452.0,0.0,,0.0
2021-07-30,USC00272174,256.0,139.0,0.0,0.0,,0.0
2021-07-31,USC00272174,239.0,111.0,0.0,0.0,,0.0
2021-08-01,USC00272174,250.0,122.0,25.0,0.0,,0.0
2021-08-02,USC00272174,250.0,122.0,8.0,0.0,,0.0
2021-08-03,USC00272174,256.0,89.0,0.0,0.0,,0.0
2021-08-04,USC00272174,256.0,117.0,0.0,0.0,,0.0
2021-08-05,USC00272174,239.0,156.0,8.0,0.0,,0.0
2021-08-06,USC00272174,306.0,144.0,0.0,0.0,,0.0
2021-08-07,USC00272174,317.0,150.0,0.0,0.0,,0.0
2021-08-08,USC00272174,306.0,194.0,0.0,0.0,,0.0
2021-08-09,USC00272174,278.0,189.0,0.0,0.0,,0.0
2021-08-10,USC00272174,267.0,183.0,3.0,0.0,,0.0
2021-08-11,USC00272174,333.0,206.0,0.0,0.0,,0.0
2021-08-12,USC00272174,339.0,222.0,8.0,0.0,,0.0
2021-08-13,USC00272174,333.0,200.0,0.0,0.0,,0.0
2021-08-14,USC00272174,317.0,150.0,8.0,0.0,,0.0
2021-08-15,USC00272174,267.0,122.0,0.0,0.0,,0.0
2021-08-16,USC00272174,261.0,94.0,0.0,0.0,,0.0
2021-08-17,USC00272174,294.0,122.0,0.0,0.0,,0.0
2021-08-18,USC00272174,289.0,200.0,0.0,0.0,,0.0
2021-08-19,USC00272174,244.0,211.0,234.0,0.0,,0.0
2021-08-20,USC00272174,317.0,206.0,36.0,0.0,,0.0
2021-08-21,USC00272174,300.0,211.0,0.0,0.0,,0.0
2021-08-22,USC00272174,233.0,200.0,81.0,0.0,,0.0
2021-08-23,USC00272174,272.0,206.0,173.0,0.0,,0.0
2021-08-24,USC00272174,322.0,200.0,150.0,0.0,,0.0
2021-08-25,USC00272174,333.0,172.0,0.0,0.0,,0.0
2021-08-26,USC00272174,344.0,183.0,0.0,0.0,,0.0
2021-08-27,USC00272174,317.0,189.0,0.0,0.0,,0.0
2021-08-28,USC00272174,206.0,144.0,13.0,0.0,,0.0
2021-08-29,USC00272174,189.0,144.0,109.0,0.0,,0.0
2021-08-30,USC00272174,300.0,172.0,0.0,0.0,,0.0
2021-08-31,USC00272174,278.0,150.0,0.0,0.0,,0.0
2022-06-01,USC00272174,133.0,100.0,36.0,0.0,,0.0
2022-06-02,USC00272174,183.0,106.0,43.0,0.0,,0.0
2022-06-03,USC00272174,156.0,117.0,74.0,0.0,,0.0
2022-06-04,USC00272174,244.0,122.0,0.0,0.0,,0.0
2022-06-05,USC00272174,239.0,61.0,0.0,0.0,,0.0
2022-06-06,USC00272174,272.0,61.0,0.0,0.0,,0.0
2022-06-07,USC00272174,272.0,111.0,8.0,0.0,,0.0
2022-06-08,USC00272174,256.0,133.0,71.0,0.0,,0.0
2022-06-09,USC00272174,217.0,122.0,269.0,0.0,,0.0
2022-06-10,USC00272174,233.0,106.0,0.0,0.0,,0.0
2022-06-11,USC00272174,239.0,83.0,0.0,0.0,,0.0
2022-06-12,USC00272174,261.0,89.0,28.0,0.0,,0.0
2022-06-13,USC00272174,283.0,161.0,221.0,0.0,,0.0
2022-06-14,USC00272174,267.0,117.0,0.0,0.0,,0.0
2022-06-15,USC00272174,256.0,111.0,0.0,0.0,,0.0
2022-06-16,USC00272174,239.0,106.0,0.0,0.0,,0.0
2022-06-17,USC00272174,300.0,167.0,0.0,0.0,,0.0
2022-06-18,USC00272174,194.0,106.0,15.0,0.0,,0.0
2022-06-19,USC00272174,167.0,100.0,13.0,0.0,,0.0
2022-06-20,USC00272174,250.0,50.0,0.0,0.0,,0.0
2022-06-21,USC00272174,256.0,61.0,0.0,0.0,,0.0
2022-06-22,USC00272174,217.0,133.0,0.0,0.0,,0.0
2022-06-23,USC00272174,244.0,139.0,30.0,0.0,,0.0
2022-06-24,USC00272174,278.0,139.0,3.0,0.0,,0.0
2022-06-25,USC00272174,317.0,117.0,0.0,0.0,,0.0
2022-06-26,USC00272174,328.0,156.0,0.0,0.0,,0.0
2022-06-27,USC00272174,267.0,161.0,10.0,0.0,,0.0
2022-06-28,USC00272174,261.0,100.0,0.0,0.0,,0.0
2022-06-29,USC00272174,289.0,100.0,3.0,0.0,,0.0
2022-06-30,USC00272174,261.0,111.0,0.0,0.0,,0.0
2022-07-01,USC00272174,333.0,133.0,0.0,0.0,,0.0
2022-07-02,USC00272174,311.0,189.0,3.0,0.0,,0.0
2022-07-03,USC00272174,289.0,133.0,0.0,0.0,,0.0
2022-07-04,USC00272174,278.0,94.0,0.0,0.0,,0.0
2022-07-05,USC00272174,233.0,144.0,142.0,0.0,,0.0
2022-07-06,USC00272174,261.0,133.0,3.0,0.0,,0.0
2022-07-07,USC00272174,283.0,106.0,0.0,0.0,,0.0
2022-07-08,USC00272174,300.0,150.0,0.0,0.0,,0.0
2022-07-09,USC00272174,267.0,111.0,0.0,0.0,,0.0
2022-07-10,USC00272174,272.0,72.0,0.0,0.0,,0.0
2022-07-11,USC00272174,311.0,94.0,0.0,0.0,,0.0
2022-07-12,USC00272174,322.0,178.0,312.0,0.0,,0.0
2022-07-13,USC00272174,294.0,189.0,0.0,0.0,,0.0
2022-07-14,USC00272174,272.0,150.0,8.0,0.0,,0.0
2022-07-15,USC00272174,289.0,117.0,0.0,0.0,,0.0
2022-07-16,USC00272174,289.0,122.0,0.0,0.0,,0.0
2022-07-17,USC00272174,306.0,150.0,0.0,0.0,,0.0
2022-07-18,USC00272174,267.0,194.0,140.0,0.0,,0.0
2022-07-19,USC00272174,322.0,211.0,3.0,0.0,,0.0
2022-07-20,USC00272174,339.0,183.0,0.0,0.0,,0.0
2022-07-21,USC00272174,339.0,206.0,13.0,0.0,,0.0
2022-07-22,USC00272174,333.0,167.0,0.0,0.0,,0.0
2022-07-23,USC00272174,344.0,183.0,0.0,0.0,,0.0
2022-07-24,USC00272174,356.0,172.0,0.0,0.0,,0.0
2022-07-25,USC00272174,294.0,161.0,25.0,0.0,,0.0
2022-07-26,USC00272174,278.0,122.0,0.0,0.0,,0.0
2022-07-27,USC00272174,283.0,117.0,0.0,0.0,,0.0
2022-07-28,USC00272174,328.0,144.0,122.0,0.0,,0.0
2022-07-29,USC00272174,306.0,172.0,0.0,0.0,,0.0
2022-07-30,USC00272174,283.0,161.0,0.0,0.0,,0.0
2022-07-31,USC00272174,294.0,128.0,0.0,0.0,,0.0
2022-08-01,USC00272174,306.0,167.0,0.0,0.0,,0.0
2022-08-02,USC00272174,328.0,167.0,0.0,0.0,,0.0
2022-08-03,USC00272174,322.0,172.0,0.0,0.0,,0.0
2022-08-04,USC00272174,367.0,156.0,0.0,0.0,,0.0
2022-08-05,USC00272174,333.0,217.0,0.0,0.0,,0.0
2022-08-06,USC00272174,344.0,200.0,0.0,0.0,,0.0
2022-08-07,USC00272174,339.0,222.0,48.0,0.0,,0.0
2022-08-08,USC00272174,356.0,206.0,64.0,0.0,,0.0
2022-08-09,USC00272174,333.0,194.0,0.0,0.0,,0.0
2022-08-10,USC00272174,267.0,178.0,0.0,0.0,,0.0
2022-08-11,USC00272174,278.0,161.0,0.0,0.0,,0.0
2022-08-12,USC00272174,250.0,133.0,0.0,0.0,,0.0
2022-08-13,USC00272174,256.0,111.0,0.0,0.0,,0.0
2022-08-14,USC00272174,289.0,100.0,0.0,0.0,,0.0
2022-08-15,USC00272174,294.0,100.0,0.0,0.0,,0.0
2022-08-16,USC00272174,294.0,94.0,0.0,0.0,,0.0
2022-08-17,USC00272174,256.0,156.0,15.0,0.0,,0.0
2022-08-18,USC00272174,250.0,150.0,221.0,0.0,,0.0
2022-08-19,USC00272174,322.0,128.0,0.0,0.0,,0.0
2022-08-20,USC00272174,333.0,128.0,0.0,0.0,,0.0
2022-08-21,USC00272174,322.0,161.0,0.0,0.0,,0.0
2022-08-22,USC00272174,244.0,161.0,244.0,0.0,,0.0
2022-08-23,USC00272174,267.0,194.0,0.0,0.0,,0.0
2022-08-24,USC00272174,300.0,178.0,0.0,0.0,,0.0
2022-08-25,USC00272174,322.0,150.0,0.0,0.0,,0.0
2022-08-26,USC00272174,300.0,172.0,117.0,0.0,,0.0
2022-08-27,USC00272174,278.0,150.0,0.0,0.0,,0.0
2022-08-28,USC00272174,272.0,139.0,0.0,0.0,,0.0
2022-08-29,USC00272174,328.0,156.0,0.0,0.0,,0.0
2022-08-30,USC00272174,339.0,200.0,0.0,0.0,,0.0
2022-08-31,USC00272174,278.0,128.0,190.0,0.0,,0.0
2023-06-01,USC00272174,339.0,100.0,0.0,0.0,,0.0
2023-06-02,USC00272174,344.0,144.0,0.0,0.0,,0.0
2023-06-03,USC00272174,150.0,89.0,0.0,0.0,,0.0
2023-06-04,USC00272174,122.0,78.0,23.0,0.0,,0.0
2023-06-05,USC00272174,189.0,100.0,18.0,0.0,,0.0
2023-06-06,USC00272174,233.0,72.0,0.0,0.0,,0.0
2023-06-07,USC00272174,172.0,106.0,0.0,0.0,,0.0
2023-06-08,USC00272174,189.0,78.0,10.0,0.0,,0.0
2023-06-09,USC00272174,183.0,72.0,30.0,0.0,,0.0
2023-06-10,USC00272174,217.0,100.0,79.0,0.0,,0.0
2023-06-11,USC00272174,278.0,72.0,0.0,0.0,,0.0
2023-06-12,USC00272174,283.0,144.0,18.0,0.0,,0.0
2023-06-13,USC00272174,200.0,150.0,43.0,0.0,,0.0
2023-06-14,USC00272174,261.0,128.0,51.0,0.0,,0.0
2023-06-15,USC00272174,261.0,133.0,0.0,0.0,,0.0
2023-06-16,USC00272174,272.0,133.0,48.0,0.0,,0.0
2023-06-17,USC00272174,172.0,144.0,150.0,0.0,,0.0
2023-06-18,USC00272174,233.0,139.0,0.0,0.0,,0.0
2023-06-19,USC00272174,233.0,117.0,0.0,0.0,,0.0
2023-06-20,USC00272174,228.0,133.0,0.0,0.0,,0.0
2023-06-21,USC00272174,239.0,117.0,0.0,0.0,,0.0
2023-06-22,USC00272174,250.0,78.0,0.0,0.0,,0.0
2023-06-23,USC00272174,283.0,89.0,0.0,0.0,,0.0
2023-06-24,USC00272174,256.0,183.0,43.0,0.0,,0.0
2023-06-25,USC00272174,311.0,172.0,0.0,0.0,,0.0
2023-06-26,USC00272174,250.0,167.0,290.0,0.0,,0.0
2023-06-27,USC00272174,261.0,167.0,56.0,0.0,,0.0
2023-06-28,USC00272174,256.0,183.0,315.0,0.0,,0.0
2023-06-29,USC00272174,272.0,156.0,0.0,0.0,,0.0
2023-06-30,USC00272174,289.0,156.0,0.0,0.0,,0.0
