DATE,ID,TMAX,TMIN,PRCP,SNOW,1.0,SNWD
1995-10-02,USC00272174,278.0,-11.0,0.0,0.0,,0.0
1995-10-03,USC00272174,228.0,44.0,0.0,0.0,,0.0
1995-10-04,USC00272174,150.0,94.0,79.0,0.0,,0.0
1995-10-05,USC00272174,161.0,111.0,130.0,0.0,,0.0
1995-10-06,USC00272174,128.0,94.0,297.0,0.0,,0.0
1995-10-07,USC00272174,128.0,100.0,8.0,0.0,,0.0
1995-10-08,USC00272174,206.0,83.0,0.0,0.0,,0.0
1995-10-09,USC00272174,172.0,22.0,0.0,0.0,,0.0
1995-10-10,USC00272174,200.0,17.0,0.0,0.0,,0.0
1995-10-11,USC00272174,228.0,44.0,0.0,0.0,,0.0
1995-10-12,USC00272174,272.0,17.0,0.0,0.0,,0.0
1995-10-13,USC00272174,306.0,44.0,0.0,0.0,,0.0
1995-10-14,USC00272174,233.0,50.0,211.0,0.0,,0.0
1995-10-15,USC00272174,200.0,83.0,140.0,0.0,,0.0
1995-10-16,USC00272174,128.0,56.0,3.0,0.0,,0.0
1995-10-17,USC00272174,128.0,-22.0,0.0,0.0,,0.0
1995-10-18,USC00272174,200.0,-22.0,0.0,0.0,,0.0
1995-10-19,USC00272174,222.0,28.0,0.0,0.0,,0.0
1995-10-20,USC00272174,156.0,44.0,0.0,0.0,,0.0
1995-10-21,USC00272174,200.0,122.0,434.0,0.0,,0.0
1995-10-22,USC00272174,156.0,17.0,0.0,0.0,,0.0
1995-10-23,USC00272174,233.0,-11.0,0.0,0.0,,0.0
1995-10-24,USC00272174,228.0,-6.0,0.0,0.0,,0.0
1995-10-25,USC00272174,178.0,17.0,0.0,0.0,,0.0
1995-10-26,USC00272174,156.0,-17.0,0.0,0.0,,0.0
1995-10-27,USC00272174,161.0,-22.0,0.0,0.0,,0.0
1995-10-28,USC00272174,200.0,89.0,556.0,0.0,,0.0
1995-10-29,USC00272174,117.0,39.0,0.0,0.0,,0.0
1995-10-30,USC00272174,100.0,0.0,0.0,0.0,,0.0
1995-10-31,USC00272174,89.0,-28.0,0.0,0.0,,0.0
1995-11-01,USC00272174,56.0,22.0,36.0,0.0,,0.0
1995-11-02,USC00272174,89.0,28.0,251.0,0.0,,0.0
1995-11-03,USC00272174,94.0,67.0,0.0,0.0,,0.0
1995-11-04,USC00272174,83.0,11.0,0.0,0.0,WT18_Snow,0.0
1995-11-05,USC00272174,72.0,-50.0,0.0,0.0,,0.0
1995-11-06,USC00272174,106.0,-61.0,0.0,0.0,,0.0
1995-11-07,USC00272174,83.0,-50.0,178.0,0.0,,0.0
1995-11-08,USC00272174,78.0,-11.0,10.0,0.0,,0.0
1995-11-09,USC00272174,11.0,-100.0,13.0,13.0,WT18_Snow,0.0
1995-11-10,USC00272174,33.0,-117.0,0.0,0.0,,0.0
1995-11-11,USC00272174,178.0,-22.0,8.0,0.0,,0.0
1995-11-12,USC00272174,161.0,-17.0,401.0,0.0,,0.0
1995-11-13,USC00272174,44.0,-72.0,20.0,28.0,WT18_Snow,0.0
1995-11-14,USC00272174,44.0,-17.0,218.0,25.0,WT18_Snow,25.0
1995-11-15,USC00272174,117.0,22.0,140.0,0.0,,0.0
1995-11-16,USC00272174,67.0,-50.0,0.0,0.0,,0.0
1995-11-17,USC00272174,61.0,-72.0,0.0,0.0,,0.0
1995-11-18,USC00272174,33.0,-83.0,13.0,13.0,WT18_Snow,0.0
1995-11-19,USC00272174,17.0,0.0,76.0,20.0,WT18_Snow,0.0
1995-11-20,USC00272174,28.0,6.0,5.0,0.0,,0.0
1995-11-21,USC00272174,78.0,-11.0,0.0,0.0,,0.0
1995-11-22,USC00272174,67.0,-39.0,0.0,0.0,,0.0
1995-11-23,USC00272174,28.0,-28.0,0.0,0.0,,0.0
1995-11-24,USC00272174,28.0,-94.0,0.0,0.0,,0.0
1995-11-25,USC00272174,17.0,-117.0,0.0,0.0,,0.0
1995-11-26,USC00272174,72.0,-67.0,0.0,0.0,,0.0
1995-11-27,USC00272174,44.0,-39.0,0.0,0.0,WT18_Snow,0.0
1995-11-28,USC00272174,122.0,-22.0,0.0,0.0,,0.0
1995-11-29,USC00272174,-11.0,-56.0,48.0,79.0,WT18_Snow,51.0
1995-11-30,USC00272174,0.0,-139.0,0.0,0.0,,76.0
1996-09-01,USC00272174,278.0,94.0,0.0,0.0,,0.0
1996-09-02,USC00272174,244.0,172.0,61.0,0.0,,0.0
1996-09-03,USC00272174,306.0,167.0,0.0,0.0,,0.0
1996-09-04,USC00272174,300.0,128.0,0.0,0.0,,0.0
1996-09-05,USC00272174,300.0,167.0,3.0,0.0,,0.0
1996-09-06,USC00272174,317.0,150.0,0.0,0.0,,0.0
1996-09-07,USC00272174,239.0,139.0,33.0,0.0,,0.0
1996-09-08,USC00272174,150.0,133.0,38.0,0.0,,0.0
1996-09-09,USC00272174,233.0,133.0,5.0,0.0,,0.0
1996-09-10,USC00272174,278.0,150.0,13.0,0.0,,0.0
1996-09-11,USC00272174,256.0,117.0,0.0,0.0,,0.0
1996-09-12,USC00272174,217.0,128.0,0.0,0.0,,0.0
1996-09-13,USC00272174,150.0,128.0,8.0,0.0,,0.0
1996-09-14,USC00272174,189.0,117.0,0.0,0.0,,0.0
1996-09-15,USC00272174,239.0,111.0,0.0,0.0,,0.0
1996-09-16,USC00272174,206.0,122.0,46.0,0.0,,0.0
1996-09-17,USC00272174,144.0,117.0,99.0,0.0,,0.0
1996-09-18,USC00272174,150.0,122.0,99.0,0.0,,0.0
1996-09-19,USC00272174,217.0,56.0,0.0,0.0,,0.0
1996-09-20,USC00272174,244.0,44.0,0.0,0.0,,0.0
1996-09-21,USC00272174,250.0,56.0,0.0,0.0,,0.0
1996-09-22,USC00272174,200.0,61.0,135.0,0.0,,0.0
1996-09-23,USC00272174,183.0,72.0,43.0,0.0,,0.0
1996-09-24,USC00272174,156.0,22.0,36.0,0.0,,0.0
1996-09-25,USC00272174,139.0,44.0,41.0,0.0,,0.0
1996-09-26,USC00272174,183.0,11.0,0.0,0.0,,0.0
1996-09-27,USC00272174,139.0,28.0,0.0,0.0,,0.0
1996-09-28,USC00272174,222.0,117.0,43.0,0.0,,0.0
1996-09-29,USC00272174,206.0,67.0,74.0,0.0,,0.0
1996-09-30,USC00272174,183.0,39.0,0.0,0.0,,0.0
1996-10-01,USC00272174,200.0,17.0,0.0,0.0,,0.0
1996-10-02,USC00272174,211.0,72.0,13.0,0.0,,0.0
1996-10-03,USC00272174,167.0,11.0,3.0,0.0,,0.0
1996-10-04,USC00272174,100.0,-39.0,0.0,0.0,,0.0
1996-10-05,USC00272174,111.0,-56.0,0.0,0.0,,0.0
1996-10-06,USC00272174,144.0,-28.0,0.0,0.0,,0.0
1996-10-07,USC00272174,200.0,6.0,0.0,0.0,,0.0
1996-10-08,USC00272174,139.0,39.0,107.0,0.0,,0.0
1996-10-09,USC00272174,167.0,44.0,213.0,0.0,,0.0
1996-10-10,USC00272174,117.0,28.0,56.0,0.0,,0.0
1996-10-11,USC00272174,100.0,-33.0,0.0,0.0,,0.0
1996-10-12,USC00272174,133.0,-50.0,0.0,0.0,,0.0
1996-10-13,USC00272174,183.0,33.0,0.0,0.0,,0.0
1996-10-14,USC00272174,200.0,39.0,13.0,0.0,,0.0
1996-10-15,USC00272174,106.0,-22.0,0.0,0.0,,0.0
1996-10-16,USC00272174,194.0,-28.0,8.0,0.0,,0.0
1996-10-17,USC00272174,189.0,0.0,0.0,0.0,,0.0
1996-10-18,USC00272174,117.0,-28.0,0.0,0.0,,0.0
1996-10-19,USC00272174,128.0,67.0,0.0,0.0,,0.0
1996-10-20,USC00272174,89.0,78.0,897.0,0.0,,0.0
1996-10-21,USC00272174,106.0,83.0,630.0,0.0,,0.0
1996-10-22,USC00272174,128.0,44.0,10.0,0.0,,0.0
1996-10-23,USC00272174,139.0,11.0,15.0,0.0,,0.0
1996-10-24,USC00272174,172.0,39.0,30.0,0.0,,0.0
1996-10-25,USC00272174,172.0,11.0,0.0,0.0,,0.0
1996-10-26,USC00272174,183.0,0.0,0.0,0.0,,0.0
1996-10-27,USC00272174,178.0,-11.0,0.0,0.0,,0.0
1996-10-28,USC00272174,156.0,72.0,36.0,0.0,,0.0
1996-10-29,USC00272174,106.0,6.0,0.0,0.0,,0.0
1996-10-30,USC00272174,72.0,-17.0,30.0,0.0,,0.0
1996-10-31,USC00272174,128.0,0.0,0.0,0.0,,0.0
1996-11-01,USC00272174,94.0,-44.0,0.0,0.0,,0.0
1996-11-02,USC00272174,78.0,-44.0,0.0,0.0,,0.0
1996-11-03,USC00272174,61.0,-39.0,0.0,0.0,,0.0
1996-11-04,USC00272174,100.0,-72.0,0.0,0.0,,0.0
1996-11-05,USC00272174,122.0,6.0,0.0,0.0,,0.0
1996-11-06,USC00272174,94.0,0.0,0.0,0.0,,0.0
1996-11-07,USC00272174,156.0,56.0,48.0,0.0,,0.0
1996-11-08,USC00272174,206.0,156.0,13.0,0.0,,0.0
1996-11-09,USC00272174,194.0,11.0,137.0,0.0,,0.0
1996-11-10,USC00272174,100.0,-11.0,0.0,0.0,,0.0
1996-11-11,USC00272174,72.0,-44.0,0.0,0.0,,0.0
1996-11-12,USC00272174,39.0,-72.0,0.0,0.0,WT18_Snow,0.0
1996-11-13,USC00272174,28.0,-89.0,0.0,0.0,,0.0
1996-11-14,USC00272174,0.0,-122.0,0.0,0.0,,0.0
1996-11-15,USC00272174,0.0,-133.0,0.0,0.0,,0.0
1996-11-16,USC00272174,67.0,-150.0,0.0,0.0,,0.0
1996-11-17,USC00272174,139.0,-89.0,0.0,0.0,,0.0
1996-11-18,USC00272174,89.0,-56.0,0.0,0.0,,0.0
1996-11-19,USC00272174,44.0,-11.0,20.0,0.0,,0.0
1996-11-20,USC00272174,33.0,-44.0,0.0,0.0,WT18_Snow,0.0
1996-11-21,USC00272174,39.0,-39.0,0.0,0.0,,0.0
1996-11-22,USC00272174,44.0,-67.0,0.0,0.0,,0.0
1996-11-23,USC00272174,78.0,-56.0,0.0,0.0,,0.0
1996-11-24,USC00272174,50.0,-61.0,0.0,0.0,,0.0
1996-11-25,USC00272174,-6.0,-33.0,56.0,36.0,WT18_Snow,0.0
1996-11-26,USC00272174,11.0,-22.0,246.0,13.0,WT18_Snow,25.0
1996-11-27,USC00272174,28.0,-78.0,0.0,8.0,WT18_Snow,25.0
1996-11-28,USC00272174,-39.0,-150.0,0.0,0.0,,0.0
1996-11-29,USC00272174,6.0,-128.0,0.0,0.0,,0.0
1996-11-30,USC00272174,22.0,-72.0,3.0,0.0,WT18_Snow,0.0
1997-09-01,USC00272174,256.0,172.0,8.0,0.0,,0.0
1997-09-02,USC00272174,283.0,178.0,0.0,0.0,,0.0
1997-09-03,USC00272174,211.0,100.0,20.0,0.0,,0.0
1997-09-04,USC00272174,194.0,72.0,0.0,0.0,,0.0
1997-09-05,USC00272174,244.0,33.0,0.0,0.0,,0.0
1997-09-06,USC00272174,244.0,67.0,15.0,0.0,,0.0
1997-09-07,USC00272174,228.0,128.0,117.0,0.0,,0.0
1997-09-08,USC00272174,200.0,122.0,15.0,0.0,,0.0
1997-09-09,USC00272174,228.0,133.0,0.0,0.0,,0.0
1997-09-10,USC00272174,206.0,150.0,0.0,0.0,,0.0
1997-09-11,USC00272174,178.0,150.0,102.0,0.0,,0.0
1997-09-12,USC00272174,278.0,161.0,43.0,0.0,,0.0
1997-09-13,USC00272174,256.0,133.0,0.0,0.0,,0.0
1997-09-14,USC00272174,261.0,133.0,0.0,0.0,,0.0
1997-09-15,USC00272174,261.0,100.0,0.0,0.0,,0.0
1997-09-16,USC00272174,244.0,83.0,0.0,0.0,,0.0
1997-09-17,USC00272174,222.0,50.0,0.0,0.0,,0.0
1997-09-18,USC00272174,272.0,106.0,5.0,0.0,,0.0
1997-09-19,USC00272174,272.0,83.0,0.0,0.0,,0.0
1997-09-20,USC00272174,261.0,100.0,15.0,0.0,,0.0
1997-09-21,USC00272174,150.0,22.0,0.0,0.0,,0.0
1997-09-22,USC00272174,194.0,-6.0,0.0,0.0,,0.0
1997-09-23,USC00272174,178.0,61.0,3.0,0.0,,0.0
1997-09-24,USC00272174,150.0,11.0,0.0,0.0,,0.0
1997-09-25,USC00272174,172.0,6.0,0.0,0.0,,0.0
1997-09-26,USC00272174,194.0,83.0,0.0,0.0,,0.0
1997-09-27,USC00272174,178.0,6.0,0.0,0.0,,0.0
1997-09-28,USC00272174,183.0,17.0,0.0,0.0,,0.0
1997-09-29,USC00272174,189.0,100.0,86.0,0.0,,0.0
1997-09-30,USC00272174,200.0,111.0,0.0,0.0,,0.0
1997-10-01,USC00272174,133.0,39.0,0.0,0.0,,0.0
1997-10-02,USC00272174,150.0,0.0,0.0,0.0,,0.0
1997-10-03,USC00272174,89.0,-6.0,38.0,0.0,,0.0
1997-10-04,USC00272174,167.0,89.0,0.0,0.0,,0.0
1997-10-05,USC00272174,239.0,83.0,94.0,0.0,,0.0
1997-10-06,USC00272174,283.0,78.0,0.0,0.0,,0.0
1997-10-07,USC00272174,228.0,33.0,0.0,0.0,,0.0
1997-10-08,USC00272174,206.0,-11.0,0.0,0.0,,0.0
1997-10-09,USC00272174,161.0,89.0,3.0,0.0,,0.0
1997-10-10,USC00272174,267.0,128.0,3.0,0.0,,0.0
1997-10-11,USC00272174,178.0,0.0,0.0,0.0,,0.0
1997-10-12,USC00272174,183.0,-28.0,0.0,0.0,,0.0
1997-10-13,USC00272174,217.0,11.0,0.0,0.0,,0.0
1997-10-14,USC00272174,167.0,67.0,0.0,0.0,,0.0
1997-10-15,USC00272174,167.0,100.0,3.0,0.0,,0.0
1997-10-16,USC00272174,144.0,17.0,23.0,0.0,,0.0
1997-10-17,USC00272174,144.0,-22.0,0.0,0.0,,0.0
1997-10-18,USC00272174,133.0,-39.0,0.0,0.0,,0.0
1997-10-19,USC00272174,128.0,-17.0,0.0,0.0,,0.0
1997-10-20,USC00272174,172.0,11.0,0.0,0.0,,0.0
1997-10-21,USC00272174,128.0,-28.0,0.0,0.0,,0.0
1997-10-22,USC00272174,100.0,-33.0,0.0,0.0,,0.0
1997-10-23,USC00272174,83.0,-83.0,0.0,0.0,,0.0
1997-10-24,USC00272174,100.0,-33.0,0.0,0.0,,0.0
1997-10-25,USC00272174,72.0,-11.0,81.0,0.0,,0.0
1997-10-26,USC00272174,83.0,-56.0,0.0,0.0,,0.0
1997-10-27,USC00272174,78.0,39.0,122.0,0.0,WT04_Snow_Hail,0.0
1997-10-28,USC00272174,72.0,11.0,0.0,0.0,WT04_Snow_Hail,0.0
1997-10-29,USC00272174,106.0,0.0,0.0,0.0,,0.0
1997-10-30,USC00272174,156.0,-22.0,0.0,0.0,,0.0
1997-10-31,USC00272174,161.0,-28.0,0.0,0.0,,0.0
1997-11-01,USC00272174,150.0,106.0,470.0,0.0,,0.0
1997-11-02,USC00272174,194.0,106.0,104.0,0.0,,0.0
1997-11-03,USC00272174,172.0,28.0,0.0,0.0,,0.0
1997-11-04,USC00272174,139.0,17.0,119.0,0.0,WT04_Snow_Hail,0.0
1997-11-05,USC00272174,122.0,6.0,0.0,0.0,,0.0
1997-11-06,USC00272174,133.0,-17.0,0.0,0.0,,0.0
1997-11-07,USC00272174,111.0,-11.0,0.0,0.0,,0.0
1997-11-08,USC00272174,89.0,61.0,13.0,0.0,,0.0
1997-11-09,USC00272174,83.0,61.0,221.0,0.0,,0.0
1997-11-10,USC00272174,94.0,67.0,0.0,0.0,,0.0
1997-11-11,USC00272174,89.0,0.0,0.0,0.0,,0.0
1997-11-12,USC00272174,61.0,-56.0,0.0,0.0,,0.0
1997-11-13,USC00272174,39.0,-44.0,0.0,0.0,,0.0
1997-11-14,USC00272174,-6.0,-44.0,127.0,173.0,WT18_Snow,0.0
1997-11-15,USC00272174,22.0,-11.0,3.0,3.0,WT18_Snow,178.0
1997-11-16,USC00272174,11.0,-61.0,30.0,38.0,WT18_Snow,203.0
1997-11-17,USC00272174,39.0,-106.0,0.0,0.0,,152.0
1997-11-18,USC00272174,39.0,-44.0,0.0,0.0,,127.0
1997-11-19,USC00272174,50.0,-72.0,0.0,0.0,,76.0
1997-11-20,USC00272174,56.0,-83.0,0.0,0.0,,76.0
1997-11-21,USC00272174,106.0,-72.0,0.0,0.0,,76.0
1997-11-22,USC00272174,39.0,-6.0,165.0,64.0,WT18_Snow,76.0
1997-11-23,USC00272174,-6.0,-39.0,8.0,13.0,WT18_Snow,102.0
1997-11-24,USC00272174,33.0,-61.0,0.0,0.0,WT18_Snow,102.0
1997-11-25,USC00272174,0.0,-89.0,0.0,0.0,,76.0
1997-11-26,USC00272174,89.0,-28.0,28.0,0.0,WT18_Snow,76.0
1997-11-27,USC00272174,50.0,-56.0,5.0,0.0,,25.0
1997-11-28,USC00272174,-6.0,-61.0,15.0,25.0,WT18_Snow,25.0
1997-11-29,USC00272174,44.0,-78.0,0.0,0.0,,51.0
1997-11-30,USC00272174,44.0,-100.0,122.0,0.0,WT04_Snow_Hail,51.0
1998-09-01,USC00272174,250.0,78.0,0.0,0.0,,0.0
1998-09-02,USC00272174,228.0,117.0,18.0,0.0,,0.0
1998-09-03,USC00272174,256.0,117.0,0.0,0.0,,0.0
1998-09-04,USC00272174,267.0,106.0,0.0,0.0,,0.0
1998-09-05,USC00272174,233.0,78.0,0.0,0.0,,0.0
1998-09-06,USC00272174,328.0,89.0,0.0,0.0,,0.0
1998-09-07,USC00272174,244.0,161.0,66.0,0.0,,0.0
1998-09-08,USC00272174,222.0,89.0,0.0,0.0,,0.0
1998-09-09,USC00272174,172.0,50.0,33.0,0.0,,0.0
1998-09-10,USC00272174,211.0,67.0,0.0,0.0,,0.0
1998-09-11,USC00272174,239.0,56.0,0.0,0.0,,0.0
1998-09-12,USC00272174,272.0,89.0,0.0,0.0,,0.0
1998-09-13,USC00272174,239.0,106.0,0.0,0.0,,0.0
1998-09-14,USC00272174,261.0,111.0,0.0,0.0,,0.0
1998-09-15,USC00272174,250.0,178.0,86.0,0.0,,0.0
1998-09-16,USC00272174,250.0,72.0,56.0,0.0,,0.0
1998-09-17,USC00272174,256.0,33.0,0.0,0.0,,0.0
1998-09-18,USC00272174,211.0,56.0,0.0,0.0,,0.0
1998-09-19,USC00272174,261.0,106.0,0.0,0.0,,0.0
1998-09-20,USC00272174,289.0,117.0,0.0,0.0,,0.0
1998-09-21,USC00272174,278.0,167.0,0.0,0.0,,0.0
1998-09-22,USC00272174,217.0,117.0,91.0,0.0,,0.0
1998-09-23,USC00272174,150.0,6.0,0.0,0.0,,0.0
1998-09-24,USC00272174,183.0,-11.0,0.0,0.0,,0.0
1998-09-25,USC00272174,222.0,11.0,0.0,0.0,,0.0
1998-09-26,USC00272174,250.0,100.0,3.0,0.0,,0.0
1998-09-27,USC00272174,283.0,156.0,61.0,0.0,,0.0
1998-09-28,USC00272174,228.0,72.0,0.0,0.0,WT04_Snow_Hail,0.0
1998-09-29,USC00272174,206.0,22.0,0.0,0.0,,0.0
1998-09-30,USC00272174,200.0,56.0,0.0,0.0,,0.0
1998-10-01,USC00272174,217.0,44.0,5.0,0.0,,0.0
1998-10-02,USC00272174,156.0,11.0,0.0,0.0,,0.0
1998-10-03,USC00272174,161.0,0.0,0.0,0.0,,0.0
1998-10-04,USC00272174,178.0,-28.0,0.0,0.0,,0.0
1998-10-05,USC00272174,178.0,-28.0,0.0,0.0,,0.0
1998-10-06,USC00272174,139.0,-44.0,0.0,0.0,,0.0
1998-10-07,USC00272174,156.0,-28.0,0.0,0.0,,0.0
1998-10-08,USC00272174,167.0,117.0,168.0,0.0,,0.0
1998-10-09,USC00272174,144.0,117.0,41.0,0.0,,0.0
1998-10-10,USC00272174,150.0,117.0,422.0,0.0,,0.0
1998-10-11,USC00272174,211.0,128.0,53.0,0.0,,0.0
1998-10-12,USC00272174,144.0,100.0,0.0,0.0,,0.0
1998-10-13,USC00272174,122.0,89.0,0.0,0.0,,0.0
1998-10-14,USC00272174,117.0,83.0,170.0,0.0,,0.0
1998-10-15,USC00272174,133.0,67.0,5.0,0.0,,0.0
1998-10-16,USC00272174,156.0,17.0,0.0,0.0,,0.0
1998-10-17,USC00272174,178.0,-11.0,0.0,0.0,,0.0
1998-10-18,USC00272174,261.0,67.0,0.0,0.0,,0.0
1998-10-19,USC00272174,194.0,89.0,0.0,0.0,,0.0
1998-10-20,USC00272174,167.0,6.0,0.0,0.0,,0.0
1998-10-21,USC00272174,128.0,33.0,0.0,0.0,,0.0
1998-10-22,USC00272174,111.0,6.0,0.0,0.0,,0.0
1998-10-23,USC00272174,161.0,0.0,0.0,0.0,,0.0
1998-10-24,USC00272174,233.0,-11.0,0.0,0.0,,0.0
1998-10-25,USC00272174,200.0,28.0,0.0,0.0,,0.0
1998-10-26,USC00272174,122.0,-33.0,0.0,0.0,,0.0
1998-10-27,USC00272174,117.0,-39.0,0.0,0.0,,0.0
1998-10-28,USC00272174,167.0,-6.0,46.0,0.0,,0.0
1998-10-29,USC00272174,106.0,56.0,0.0,0.0,,0.0
1998-10-30,USC00272174,106.0,56.0,0.0,0.0,,0.0
1998-10-31,USC00272174,144.0,50.0,0.0,0.0,,0.0
1998-11-01,USC00272174,111.0,22.0,0.0,0.0,,0.0
1998-11-02,USC00272174,106.0,56.0,0.0,0.0,,0.0
1998-11-03,USC00272174,61.0,22.0,0.0,0.0,,0.0
1998-11-04,USC00272174,61.0,22.0,0.0,0.0,,0.0
1998-11-05,USC00272174,94.0,-39.0,0.0,0.0,,0.0
1998-11-06,USC00272174,67.0,-72.0,0.0,0.0,,0.0
1998-11-07,USC00272174,83.0,22.0,0.0,0.0,,0.0
1998-11-08,USC00272174,83.0,-44.0,0.0,0.0,,0.0
1998-11-09,USC00272174,39.0,-78.0,0.0,0.0,,0.0
1998-11-10,USC00272174,72.0,-78.0,0.0,0.0,,0.0
1998-11-11,USC00272174,156.0,50.0,140.0,0.0,,0.0
1998-11-12,USC00272174,111.0,28.0,0.0,0.0,,0.0
1998-11-13,USC00272174,78.0,-44.0,0.0,0.0,,0.0
1998-11-14,USC00272174,61.0,-56.0,3.0,0.0,,0.0
1998-11-15,USC00272174,133.0,22.0,18.0,0.0,,0.0
1998-11-16,USC00272174,89.0,0.0,8.0,5.0,WT18_Snow,0.0
1998-11-17,USC00272174,17.0,0.0,30.0,10.0,WT18_Snow,0.0
1998-11-18,USC00272174,50.0,-44.0,0.0,0.0,,0.0
1998-11-19,USC00272174,72.0,-61.0,13.0,0.0,,0.0
1998-11-20,USC00272174,67.0,33.0,41.0,0.0,,0.0
1998-11-21,USC00272174,72.0,17.0,5.0,0.0,,0.0
1998-11-22,USC00272174,78.0,-22.0,0.0,0.0,,0.0
1998-11-23,USC00272174,133.0,17.0,0.0,0.0,,0.0
1998-11-24,USC00272174,122.0,0.0,3.0,0.0,,0.0
1998-11-25,USC00272174,72.0,-6.0,0.0,0.0,,0.0
1998-11-26,USC00272174,78.0,-6.0,300.0,0.0,,0.0
1998-11-27,USC00272174,67.0,39.0,0.0,0.0,,0.0
1998-11-28,USC00272174,94.0,22.0,0.0,0.0,,0.0
1998-11-29,USC00272174,83.0,-39.0,0.0,0.0,,0.0
1998-11-30,USC00272174,83.0,33.0,0.0,0.0,,0.0
1999-09-01,USC00272174,294.0,72.0,0.0,0.0,,0.0
1999-09-02,USC00272174,317.0,94.0,0.0,0.0,,0.0
1999-09-03,USC00272174,333.0,128.0,0.0,0.0,,0.0
1999-09-04,USC00272174,317.0,144.0,0.0,0.0,,0.0
1999-09-05,USC00272174,278.0,194.0,0.0,0.0,,0.0
1999-09-06,USC00272174,244.0,189.0,140.0,0.0,,0.0
1999-09-07,USC00272174,300.0,217.0,0.0,0.0,,0.0
1999-09-08,USC00272174,272.0,178.0,3.0,0.0,,0.0
1999-09-09,USC00272174,300.0,189.0,0.0,0.0,,0.0
1999-09-10,USC00272174,222.0,161.0,683.0,0.0,,0.0
1999-09-11,USC00272174,256.0,111.0,0.0,0.0,,0.0
1999-09-12,USC00272174,250.0,83.0,0.0,0.0,,0.0
1999-09-13,USC00272174,256.0,94.0,0.0,0.0,,0.0
1999-09-14,USC00272174,233.0,111.0,0.0,0.0,,0.0
1999-09-15,USC00272174,233.0,150.0,41.0,0.0,,0.0
1999-09-16,USC00272174,178.0,139.0,838.0,0.0,,0.0
1999-09-17,USC00272174,144.0,111.0,175.0,0.0,,0.0
1999-09-18,USC00272174,217.0,39.0,0.0,0.0,,0.0
1999-09-19,USC00272174,217.0,28.0,0.0,0.0,,0.0
1999-09-20,USC00272174,228.0,50.0,0.0,0.0,,0.0
1999-09-21,USC00272174,172.0,128.0,198.0,0.0,,0.0
1999-09-22,USC00272174,161.0,89.0,104.0,0.0,,0.0
1999-09-23,USC00272174,217.0,83.0,33.0,0.0,,0.0
1999-09-24,USC00272174,256.0,72.0,0.0,0.0,,0.0
1999-09-25,USC00272174,222.0,67.0,0.0,0.0,,0.0
1999-09-26,USC00272174,200.0,28.0,0.0,0.0,,0.0
1999-09-27,USC00272174,206.0,56.0,0.0,0.0,,0.0
1999-09-28,USC00272174,239.0,94.0,0.0,0.0,,0.0
1999-09-29,USC00272174,211.0,161.0,3.0,0.0,,0.0
1999-09-30,USC00272174,183.0,56.0,180.0,0.0,,0.0
1999-10-01,USC00272174,211.0,17.0,0.0,0.0,,0.0
1999-10-02,USC00272174,194.0,28.0,0.0,0.0,,0.0
1999-10-03,USC00272174,200.0,50.0,0.0,0.0,,0.0
1999-10-04,USC00272174,89.0,44.0,163.0,0.0,,0.0
1999-10-05,USC00272174,100.0,39.0,0.0,0.0,,0.0
1999-10-06,USC00272174,150.0,0.0,0.0,0.0,,0.0
1999-10-07,USC00272174,94.0,-33.0,0.0,0.0,,0.0
1999-10-08,USC00272174,139.0,-39.0,0.0,0.0,,0.0
1999-10-09,USC00272174,211.0,78.0,30.0,0.0,,0.0
1999-10-10,USC00272174,139.0,50.0,43.0,0.0,,0.0
1999-10-11,USC00272174,178.0,17.0,0.0,0.0,,0.0
1999-10-12,USC00272174,150.0,-6.0,0.0,0.0,,0.0
1999-10-13,USC00272174,200.0,6.0,0.0,0.0,,0.0
1999-10-14,USC00272174,167.0,0.0,41.0,0.0,,0.0
1999-10-15,USC00272174,144.0,-33.0,0.0,0.0,,0.0
1999-10-16,USC00272174,217.0,0.0,0.0,0.0,,0.0
1999-10-17,USC00272174,250.0,83.0,3.0,0.0,,0.0
1999-10-18,USC00272174,150.0,6.0,84.0,0.0,,0.0
1999-10-19,USC00272174,100.0,-50.0,0.0,0.0,,0.0
1999-10-20,USC00272174,83.0,33.0,119.0,0.0,,0.0
1999-10-21,USC00272174,133.0,-11.0,0.0,0.0,,0.0
1999-10-22,USC00272174,128.0,-22.0,0.0,0.0,,0.0
1999-10-23,USC00272174,111.0,61.0,145.0,0.0,,0.0
1999-10-24,USC00272174,139.0,33.0,0.0,0.0,,0.0
1999-10-25,USC00272174,100.0,-22.0,0.0,0.0,,0.0
1999-10-26,USC00272174,189.0,-39.0,0.0,0.0,,0.0
1999-10-27,USC00272174,106.0,-39.0,0.0,0.0,,0.0
1999-10-28,USC00272174,111.0,-72.0,0.0,0.0,,0.0
1999-10-29,USC00272174,172.0,-22.0,0.0,0.0,,0.0
1999-10-30,USC00272174,156.0,-22.0,0.0,0.0,,0.0
1999-10-31,USC00272174,211.0,72.0,0.0,0.0,,0.0
1999-11-01,USC00272174,189.0,0.0,0.0,0.0,,0.0
1999-11-02,USC00272174,178.0,22.0,91.0,0.0,,0.0
1999-11-03,USC00272174,189.0,56.0,135.0,0.0,,0.0
1999-11-04,USC00272174,94.0,6.0,0.0,0.0,,0.0
1999-11-05,USC00272174,156.0,-39.0,0.0,0.0,,0.0
